0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-2.4616,-2.0966,-0.7527,-1.8352,1.5917,-0.1464,0.1434,-0.3099,-0.5936,0.7723,0.0259,0.0965,-0.37349397590361344,0.10843373493976047,-0.518072289156623,-0.19277108433735493,-0.18072289156626523,-0.36144578313253045,14.9231,-52.3474,-24.4593,-3.701,7.0179,-1.478
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3708,9.0751,-1.1737,0.2658,-1.8512,-0.1391
-3.0363,-2.1289,-1.4595,-1.1804,1.5982,-0.6988,0.0422,0.3697,0.0432,-0.4101,0.0001,0.1908,-0.43373493975903604,-0.4698795180722909,0.18072289156626523,2.204819277108432,0.0,0.3493975903614441,27.5829,-31.7045,-25.5155,-6.4052,-0.8147,-0.7546
-2.4089,-2.2423,-0.9822,-1.5042,1.604,-0.1092,-0.0118,-0.1754,-0.0083,0.2086,0.0086,-0.0154,0.036144578313253004,-0.9156626506024091,-0.036144578313253004,-0.3975903614457828,0.036144578313253004,-0.9036144578313252,-18.7652,8.8976,9.9759,3.522,1.4943,2.1698
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-9.1686,10.0326,-1.3114,0.517,-2.1023,-0.0835
-2.5067,-1.8858,-0.3543,-2.3355,1.5434,-0.2058,0.2828,0.0358,0.0353,0.0881,-0.1642,0.0266,-0.20481927710843123,0.02409638554216853,-0.10843373493975964,0.20481927710843292,-0.06024096385542174,0.26506024096385505,10.8786,27.079,15.9293,3.4366,2.6312,-1.9173
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0001,0.0,0.0,-0.0001,0.0,0.0247,0.0,0.0,0.0,0.0,0.0,4.855421686746988,-2.8315,-9.1095,-1.9846,-0.5402,-3.0771,1.0291
-2.5558,-1.8903,-0.3595,-2.3508,1.5736,-0.2142,-0.0004,-0.0036,-0.0056,0.0017,-0.0004,0.0141,0.0,-0.3012048192771084,0.0,-0.060240963855421714,0.0,3.8433734939759034,-11.0562,-26.3512,-18.0105,-8.7794,5.4237,3.477
-2.583,-2.2159,0.213,-2.6077,1.5693,-0.2456,-0.1346,0.0456,-0.459,0.3785,0.01,-0.1055,-0.5060240963855432,-0.07228915662650559,-0.8915662650602431,2.14457831325301,-0.6024096385542168,-0.09638554216867412,-26.0593,8.6037,4.2057,3.6582,-2.4577,2.027
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3034,8.3228,-1.0911,0.3217,-1.8233,-0.1669
-2.4125,-2.2133,-0.9594,-1.5561,1.6025,-0.1101,-0.0396,0.1002,0.183,-0.2315,-0.014,-0.0312,-0.28915662650602486,0.38554216867469815,0.6144578313253004,0.10843373493975712,-1.108433734939759,-0.07228915662650601,10.1697,34.3138,16.3137,-0.4887,1.6248,0.7319
-2.4382,-2.1493,-0.8478,-1.7088,1.5964,-0.1296,-0.096,0.2404,0.4435,-0.5963,-0.0202,-0.0749,-0.1927710843373499,0.6385542168674698,-0.48192771084337394,-3.204819277108442,-0.04819277108433706,0.26506024096385633,0.5922,40.9864,18.2433,-0.0311,-2.9396,-1.6365
-2.5523,-1.8924,-0.3614,-2.3478,1.572,-0.2096,-0.0199,0.0444,0.0783,-0.1065,-0.0047,-0.0116,0.2289156626506023,-0.20481927710843376,-0.8795180722891567,0.9518072289156632,0.22891566265060237,0.13253012048192775,20.4662,11.8378,3.0137,1.737,2.5948,-1.1194
-2.4064,-2.2251,-0.9845,-1.525,1.6037,-0.1058,0.0014,0.0188,-0.0006,-0.0336,-0.0002,0.0001,-0.048192771084337345,-1.2409638554216869,0.0,0.24096385542168697,0.0,0.0,-20.8357,8.9798,3.6558,2.9959,3.8246,1.9759
-2.5988,-1.9054,-0.4589,-2.2516,1.5758,-0.255,0.1823,0.0639,0.4067,-0.4179,-0.0143,0.1613,-0.48192771084337394,-0.06024096385542174,-1.0963855421686743,-0.5301204819277127,-0.28915662650602403,-0.5542168674698786,17.4209,-23.0048,-23.9597,-6.8943,8.3496,-1.8308
-2.2529,-1.8526,-0.3213,-2.2593,1.3861,-0.1839,0.761,0.1041,0.101,0.2238,-0.4743,0.0687,-0.8674698795180704,0.38554216867469815,0.036144578313254044,-0.8915662650602397,0.7228915662650609,-0.07228915662650642,20.4283,15.5554,5.2306,2.2762,-1.0567,2.5124
-2.5528,-1.8912,-0.3592,-2.3507,1.5719,-0.2099,-0.0011,0.0,-0.0011,-0.0034,-0.0001,0.006,0.012048192771084317,-0.1686746987951807,-0.6626506024096386,0.6867469879518072,0.0,0.49397590361445787,26.7889,-6.6874,-2.6326,3.5564,3.5082,1.0915
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,0.0,0.0,0.0,0.0,-0.0142,-0.0119,0.0,0.0,0.0,0.0,-4.686746987951808,-3.602409638554217,-25.4832,-3.9193,2.366,-1.4736,-1.0251,-0.7511
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5057,0.7998,-0.6505,0.4891,-1.8791,-0.0835
-2.9442,-2.0797,-1.1399,-1.521,1.5934,-0.5803,-0.2212,0.0792,-0.797,0.6475,0.0095,-0.2008,-0.26506024096385633,0.0843373493975911,0.771084337349393,0.313253012048185,-1.2650602409638554,0.25301204819276996,-10.6874,18.2586,14.397,3.2154,2.7177,0.7292
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1012,1.894,-0.1824,0.4333,-1.7954,0.0278
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0248,0.0,0.0,0.0,0.0,0.0,-5.313253012048193,-0.3371,12.1227,5.8562,3.5822,-3.261,0.2781
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5057,1.3469,-0.4027,0.517,-1.8512,-0.0557
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0002,0.0001,0.0001,0.0009,0.0001,-0.0225,0.0,0.0,-0.012048192771084338,-0.024096385542168686,0.0,-5.240963855421686,-31.7529,-3.2505,0.2922,-0.2477,-5.1408,-0.2504
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,-0.7951807228915663,-0.5394,12.2594,5.9388,3.5543,-3.1495,-3.4493
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-9.6405,9.8958,-1.4215,0.4612,-2.1023,-0.0835
-2.4306,-2.5277,-0.9935,-1.1547,1.6132,-0.1274,-0.0213,-0.2336,-0.0151,0.2864,0.0129,-0.0164,0.012048192771084265,0.6746987951807222,-0.036144578313253004,-0.7108433734939779,1.1566265060240966,0.06024096385542132,-12.5923,-47.5525,-19.3923,-4.2272,-1.1593,-0.6232
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,5.710843373493976,-30.809,-1.8827,1.1182,-0.1919,-4.3877,-4.5619
-1.3542,-1.7452,-0.181,-1.9853,0.8384,-0.1085,1.4751,0.1797,0.2187,0.4498,-0.899,0.1297,-0.843373493975891,-0.024096385542169366,0.26506024096385633,-1.1686746987951857,1.1084337349397573,-0.024096385542166022,4.7207,13.8642,3.5757,3.7812,-2.4861,-0.3711
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,-1.1566265060240966,-25.618,12.1861,5.4069,-0.1882,-4.8048,-4.089
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0284,0.0245,0.0,0.0,0.0,0.0,-6.674698795180723,5.120481927710843,20.6966,41.6606,30.9037,11.9861,0.6756,-3.6162
-2.4331,-2.5594,-0.9946,-1.116,1.6142,-0.1295,0.0001,0.0011,0.0017,-0.021,0.0,0.0236,0.08433734939759036,0.39759036144578314,-0.10843373493975904,-2.9277108433734944,0.0,5.807228915662651,-21.9788,46.3724,5.1358,-1.0349,-4.4419,-2.8549
-2.4062,-2.2227,-0.9847,-1.5276,1.6033,-0.1071,0.0051,0.0619,0.0042,-0.0778,-0.0031,0.005,-0.012048192771084265,-1.0361445783132526,0.180722891566265,0.28915662650602403,0.0,0.14457831325301207,-19.8911,31.3543,-0.1273,2.7518,2.9441,1.1064
-2.5526,-1.8918,-0.3603,-2.3493,1.572,-0.2098,0.0,0.0008,0.0013,0.0011,-0.0003,0.0209,0.0,0.0,-0.07228915662650603,0.0,0.0,5.421686746987952,21.1685,6.7973,-0.6955,-0.6887,2.8504,-2.2532
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0089,0.0,0.0,0.0,0.0,0.0,-3.2048192771084336,-31.4158,-2.3614,1.3385,-0.164,-4.4435,-3.5605
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0112,-9.438,-3.9927,2.7629,2.622,2.5869
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9438,-9.8484,-3.855,2.6513,2.622,2.6981
-2.3996,-2.1923,0.3329,-2.6538,1.4763,-0.1988,-0.5161,-0.134,0.0743,-0.2215,0.2991,-0.0408,-0.9518072289156648,0.3373493975903611,-0.24096385542168697,1.4457831325301218,-1.0602409638554253,-0.10843373493975964,-6.5815,0.788,4.5583,-0.924,-2.0662,2.9931
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0001,0.0,0.0,-0.0001,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,3.325301204819277,-2.0899,-9.725,-2.1773,-0.4007,-3.4955,1.502
-3.0564,-2.3152,-1.4775,-0.9722,1.5982,-0.791,-0.0157,-0.1697,-0.0156,0.1923,-0.0005,-0.0835,0.10843373493975922,0.1686746987951822,-0.43373493975903604,-0.9397590361445785,0.01204819277108433,0.08433734939758943,-6.5485,28.5969,18.2578,2.4691,-2.4849,3.0824
-3.0232,-2.3281,-1.3533,-1.0725,1.5952,-0.7598,-0.1243,-0.0269,-0.4639,0.4564,0.0088,-0.14,0.4698795180722909,0.12048192771084348,1.5542168674698822,1.204819277108428,0.13253012048192775,0.18072289156626187,9.3426,15.4005,10.5114,4.5047,-1.5327,3.1729
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0,0.0,0.0,0.0,0.0,-5.493975903614458,-25.3484,11.639,5.4619,-0.4115,-4.5817,-0.3895
-2.407,-2.2165,-0.9806,-1.5364,1.6032,-0.1076,0.0181,-0.0383,-0.0676,0.0875,0.0031,0.014,-0.14457831325301201,0.4096385542168675,0.4939759036144586,-1.096385542168676,-0.3975903614457832,0.3253012048192772,-24.2039,17.4068,18.341,1.2243,0.0106,1.7571
-3.026,-2.0488,-1.4464,-1.2748,1.5988,-0.6561,0.0009,-0.003,0.0125,0.0,0.0,0.0227,1.2530120481927711,0.024096385542168686,3.8313253012048194,0.7831325301204819,-0.012048192771084338,4.867469879518073,-13.0787,8.0053,-6.0815,1.969,-5.0956,-1.4465
-0.3162,-1.6177,-0.0269,-1.6688,0.202,-0.0203,0.7327,0.0921,0.1128,0.2272,-0.4532,0.0628,-2.361445783132524,0.0843373493975911,0.1927710843373499,0.1566265060240992,-1.5421686746987926,0.0,7.2082,4.572,2.3809,0.5683,1.5752,-3.6342
-2.4313,-1.8777,-0.341,-2.3138,1.4988,-0.2,0.4286,0.0589,0.0693,0.133,-0.2527,0.0383,-1.0481927710843424,0.09638554216867495,0.4337349397590369,0.44578313253012153,2.5542168674698793,-0.12048192771084348,-5.7063,10.163,5.2235,0.9868,0.1503,3.2909
-1.2823,-1.8979,0.1674,-2.1565,0.7839,-0.101,-1.4884,-0.3886,0.2201,-0.6634,0.9075,-0.134,-2.4216867469879526,-0.25301204819276996,1.084337349397588,-1.0481927710843424,-2.481927710843381,0.03614457831325237,16.9884,-0.5161,0.7248,0.049,0.07,-1.6336
-2.4294,-2.1672,-0.8868,-1.6594,1.5984,-0.1236,0.0946,-0.2078,-0.3991,0.5106,0.0164,0.0707,-0.024096385542167694,0.25301204819276996,-0.19277108433734824,-2.9156626506024095,-0.7469879518072285,-0.28915662650602403,-11.056,19.477,13.9547,4.8787,-2.5789,0.9275
-2.5551,-1.8901,-0.3586,-2.3521,1.5717,-0.2137,-0.0002,0.001,0.0005,0.0015,-0.0003,-0.0223,0.012048192771084333,-0.012048192771084343,0.0,0.0,0.0,-4.879518072289157,-5.7304,9.6895,6.3609,0.2902,2.7657,4.4227
-3.0282,-2.0555,-1.4522,-1.2626,1.5982,-0.6624,0.0,0.0401,0.0134,-0.0312,0.0,0.0101,0.0,4.831325301204819,1.6144578313253013,-3.759036144578313,0.0,2.289156626506024,-16.6827,-33.364,-23.5718,-2.4467,0.2124,2.6443
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0239,-0.0284,0.0,0.0,0.0,0.0,-3.4096385542168677,-3.698795180722892,20.6292,42.2761,31.0138,11.9303,1.4846,0.7788
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0002,-0.0001,0.0008,-0.0019,0.0001,0.0269,0.0,0.0,-0.024096385542168672,0.0,0.0,6.27710843373494,-1.618,14.8583,5.3605,4.7823,-3.5958,-3.2267
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0001,0.0,0.0252,0.0,0.0,0.0,0.0,0.0,3.3493975903614457,-0.8765,14.5847,5.4707,3.6938,-3.3168,-3.8665
-2.5442,-2.2304,0.3543,-2.7181,1.5659,-0.2114,-0.0004,0.0,0.0005,0.0,-0.0214,0.0177,0.0,0.0,-0.01204819277108433,0.0,-1.2289156626506024,4.879518072289157,-26.7641,-3.0302,3.5225,-1.6968,-0.2441,-0.7511
-2.5558,-1.8903,-0.3595,-2.3508,1.5736,-0.2142,0.0,0.0003,0.0,0.0002,-0.0001,-0.0062,0.0,0.0,0.0,-0.012048192771084333,0.0,-2.1686746987951806,-13.6854,-33.6006,-22.8843,-9.0585,4.9774,1.502
-2.561,-2.2242,0.2957,-2.6742,1.5678,-0.2252,-0.0788,0.0346,-0.3224,0.2551,0.0076,-0.0779,-0.08433734939758943,0.3012048192771087,-2.1927710843373487,0.4939759036144569,0.6506024096385542,-0.04819277108433706,-4.9054,16.1246,5.3075,2.6952,-4.0559,-1.6583
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0079,0.0,0.0,0.0,0.0,0.0,2.0602409638554215,-30.4045,-2.0195,1.3936,-0.2198,-4.2761,-0.5286
-2.9485,-2.3128,-1.087,-1.3291,1.5906,-0.6743,-0.2473,-0.0527,-0.8916,0.8573,0.0203,-0.2907,1.072289156626505,-0.1084337349397588,1.7831325301204861,-1.2168674698795179,0.759036144578313,-0.012048192771083011,-4.2616,21.4703,12.2567,4.4359,5.0596,1.0005
-2.4653,-2.0881,-0.7359,-1.8573,1.5908,-0.1493,0.1471,-0.313,-0.5984,0.7964,0.0337,0.0968,0.1686746987951822,0.5301204819277127,0.9638554216867479,-1.024096385542163,0.13253012048192817,-0.7831325301204826,-2.2237,-1.2745,11.9482,4.5802,4.4131,0.7334
-1.2706,-1.8948,0.1656,-2.1512,0.7767,-0.1,-1.4683,-0.3865,0.2111,-0.6547,0.9281,-0.1343,0.4578313253012079,-0.06024096385542174,-0.7469879518072269,1.3855421686747067,2.5783132530120585,0.6024096385542174,0.517,0.9008,2.251,-1.5813,-0.0737,-1.5558
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0232,-0.0237,0.0,0.0,0.0,0.0,-1.686746987951807,-5.975903614457831,20.5618,42.2077,30.9037,12.1815,0.9825,-0.0279
-2.4198,-2.3845,-0.988,-1.3294,1.6087,-0.1188,-0.0425,-0.4922,-0.0215,0.6012,0.0142,-0.031,-0.012048192771084683,-0.26506024096385966,0.3253012048192772,0.9397590361445685,0.03614457831325321,-0.012048192771084265,-20.2053,2.7368,11.1987,2.3076,1.1496,0.0541
-3.0282,-2.0552,-1.4522,-1.2629,1.5982,-0.6623,0.0,0.0456,0.0083,-0.0362,0.0,0.0188,0.0,0.6626506024096391,-0.6144578313253013,-0.6024096385542174,0.0,1.0481927710843375,-21.4264,-23.0919,-22.8938,-1.721,0.2867,-0.968
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0001,0.0,-0.0216,0.0,0.0,0.0,0.0,0.0,-5.445783132530121,-0.5394,14.448,5.4156,3.7776,-3.1216,-0.3338
-0.4824,-1.6956,0.0667,-1.7884,0.2967,-0.04,-0.9421,-0.2537,0.1336,-0.4346,0.5782,-0.074,-0.1686746987951889,-1.1927710843373485,0.6626506024096391,-0.48192771084337394,-1.3493975903614444,0.2289156626506023,-3.0665,0.8218,-0.2447,-2.5232,1.0754,-1.0709
-0.3218,-1.6448,0.0251,-1.729,0.1887,-0.017,-0.788,-0.2105,0.1161,-0.3446,0.4813,-0.0764,0.5903614457831344,-0.5662650602409617,-0.4337349397590369,2.072289156626505,0.8192771084337384,-0.2168674698795176,3.4031,5.2081,4.0036,-2.1895,-1.2768,2.5853
-2.8047,-2.2835,-0.5744,-1.8231,1.5818,-0.5097,-0.3466,-0.0715,-1.2526,1.2172,0.0221,-0.4029,-0.22891566265060395,0.24096385542168697,1.5180722891566465,2.132530120481934,0.6265060240963859,1.2891566265060292,14.7441,6.1363,8.909,2.9662,-3.8233,-0.8453
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,0.0,0.0,0.0,-0.0001,0.0,0.0228,0.0,0.0,0.0,0.0,0.0,1.457831325301205,-3.3034,-9.1779,-2.0672,-1.0147,-3.384,1.3629
-3.0276,-2.055,-1.4507,-1.2644,1.5981,-0.6617,0.0121,-0.0081,0.0309,-0.0052,-0.001,0.0053,0.27710843373493976,0.012048192771084473,0.12048192771084348,0.8433734939759038,0.02409638554216866,0.3373493975903614,-16.8168,-26.9058,-22.7928,-1.8296,-0.2084,-1.139
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0004,0.0,-0.0003,-0.0005,-0.0188,0.0213,0.0,0.0,0.012048192771084343,0.0,-1.2771084337349397,4.867469879518072,39.5056,43.5071,35.2268,11.7628,5.5013,-3.0598
-3.0562,-2.3201,-1.4752,-0.9702,1.5973,-0.7921,0.0138,0.1345,0.013,-0.1487,0.0,0.068,0.12048192771084328,0.3373493975903611,0.24096385542168675,-0.9759036144578308,0.0,0.14457831325301285,-8.4537,20.8723,12.6686,3.7435,-2.6096,0.6953
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0001,0.0268,0.0101,0.0,0.0,0.0,0.0,2.385542168674699,4.072289156626505,35.9325,43.302,26.1125,10.3674,0.5641,-0.7789
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,-0.0005,-0.01,0.0009,0.0118,0.0012,0.0189,0.0,0.12048192771084328,-0.036144578313253004,0.397590361445783,-0.060240963855421686,4.530120481927711,-19.1461,5.6356,-14.1865,-0.0695,0.2018,-2.5035
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0181,0.0,0.0,0.0,0.0,0.0,-0.4698795180722892,-25.4832,12.4597,5.5446,-0.2999,-4.6374,-0.1391
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0241,0.0,0.0,0.0,0.0,0.0,6.144578313253012,-30.9439,-2.293,0.9805,-0.3314,-4.5551,-4.3394
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,2.3855421686746987,-0.6742,13.0118,5.9113,3.4706,-3.261,0.0
-2.5551,-1.8901,-0.3586,-2.3521,1.5717,-0.2137,-0.0027,0.0008,-0.0063,0.005,-0.0018,0.0141,2.048192771084337,1.2771084337349397,3.08433734939759,-5.0120481927710845,-0.060240963855421686,5.975903614457831,-22.3821,9.7579,10.2985,4.644,3.1562,0.0278
-3.0546,-2.2994,-1.4757,-0.9901,1.5982,-0.783,-0.0262,-0.2289,-0.023,0.2656,0.0009,-0.1195,0.2650602409638555,1.2771084337349397,0.8674698795180724,0.42168674698795217,0.9397590361445782,0.3734939759036151,-22.1634,-10.2664,4.7136,-1.1658,-3.8021,-0.5194
-2.4114,-2.2873,-0.9866,-1.4487,1.6054,-0.1114,0.0223,0.3357,0.0115,-0.4022,-0.013,0.0239,-0.3373493975903615,-0.3132530120481917,0.12048192771084328,2.9638554216867483,-0.08433734939759027,-0.13253012048192775,4.0303,11.9448,6.2067,-1.8368,2.6373,-0.5428
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,6.096385542168675,-30.809,-2.0879,1.2008,-0.1082,-4.4435,-3.8665
-3.0352,-2.1293,-1.4558,-1.1834,1.5985,-0.6968,-0.0368,-0.3537,-0.0462,0.3983,-0.0009,-0.1705,-0.14457831325301201,-0.9759036144578308,-0.5060240963855416,0.06024096385542174,0.012048192771084343,0.5662650602409617,20.4499,9.5936,7.6882,2.9803,-2.1069,1.0239
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9663,1.894,-0.3476,0.2938,-1.8791,0.0278
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0001,-0.0002,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,-8.8315,10.8533,-1.6969,0.6845,-2.3812,0.3894
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0002,0.0001,0.0001,0.0005,0.0002,0.0118,0.0,0.0,0.0,-0.01204819277108433,0.012048192771084338,3.566265060240964,-31.0787,-3.5241,0.3197,-0.3035,-5.0292,-1.9472
-2.5205,-1.9665,-0.4974,-2.1677,1.5801,-0.1873,-0.1211,0.2518,0.4737,-0.6184,-0.0197,-0.0831,-0.06024096385542174,-0.5542168674698786,-2.2289156626506044,1.4457831325301218,0.16867469879518096,-0.14457831325301118,-21.8686,10.5453,7.5711,-1.2191,-2.1376,1.863
-2.4061,-2.2216,-0.9846,-1.529,1.6033,-0.107,0.0001,-0.0039,-0.0009,0.0014,-0.0004,0.0,0.0,-0.33734939759036137,0.0,-0.08433734939759034,0.0,0.0,-20.8315,3.4292,-0.7161,-1.2197,3.1805,1.8636
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.009,-0.0274,0.0,0.0,0.0,0.0,2.795180722891566,-3.566265060240964,20.6966,41.5238,30.9587,12.0698,-0.468,1.196
-2.5551,-1.8901,-0.3586,-2.3521,1.5717,-0.2137,-0.0007,-0.003,-0.0075,0.0022,-0.0001,-0.023,-0.07228915662650602,0.024096385542168686,-0.1566265060240964,-0.30120481927710846,0.03614457831325302,-1.927710843373494,-4.7866,7.7746,7.9855,0.4856,3.6583,4.2558
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0263,0.0,0.0,0.0,0.0,0.0,5.867469879518072,-0.5394,13.2169,5.7736,3.7218,-3.1774,-3.1711
-2.4314,-2.538,-0.994,-1.1422,1.6134,-0.1281,0.0128,0.151,0.0008,-0.1847,-0.0036,0.0164,0.036144578313253004,0.6987951807228915,0.0,-1.144578313253013,0.4698795180722891,1.204819277108434,-17.265,10.4905,-0.6832,1.2875,-2.1944,-3.2622
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0231,0.0,0.0,0.0,0.0,0.0,-5.048192771084337,-25.3484,11.9125,5.5721,0.0071,-4.6932,-0.1113
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0192,0.0,0.0,0.0,0.0,0.0,-4.999999999999999,-25.2135,12.2545,5.3518,-0.1603,-4.8327,-1.1405
-2.5286,-1.948,-0.4626,-2.2137,1.5784,-0.1931,-0.094,0.2196,0.4154,-0.5389,-0.0144,-0.0705,-0.09638554216867412,-0.807228915662652,-1.4096385542168661,3.2530120481927605,0.674698795180723,0.14457831325301285,23.0916,25.1112,10.4436,-1.2041,-1.0822,-1.3807
-2.4108,-2.2702,-0.9841,-1.4693,1.6041,-0.1103,-0.0199,-0.2737,-0.0094,0.3276,0.0078,-0.0186,-0.024096385542168947,-1.0240963855421696,0.3012048192771085,0.5301204819277127,-1.0843373493975903,0.10843373493975922,-5.5369,-37.2317,-20.0958,-2.6092,4.0701,0.0942
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0,0.0,0.0,0.0,0.0,0.2289156626506023,-0.5394,13.3537,5.9939,3.6659,-2.9821,0.6119
-3.0581,-2.33,-1.4792,-0.9554,1.5982,-0.7985,0.0035,0.0471,0.0037,-0.0549,0.02,0.0203,-0.15662650602409633,0.8072289156626511,0.21686746987951808,-0.5542168674698795,5.566265060240965,-0.4819277108433735,16.0043,35.0883,30.0764,9.4368,-2.2966,-2.2378
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0003,0.0,-0.0088,-0.0235,0.0,0.0,0.03614457831325301,0.0,-2.3373493975903616,-4.867469879518072,20.4943,43.2336,27.5718,12.0977,-2.1974,0.445
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0118,0.0,0.0,0.0,0.0,0.0,3.771084337349398,-30.809,-2.0195,1.2284,-0.2198,-4.4156,-1.8081
-2.4136,-2.3142,-0.9874,-1.4155,1.6066,-0.1124,0.0299,0.3845,0.0162,-0.4839,-0.0211,0.0304,-0.15662650602409628,-1.0120481927710865,0.542168674698795,0.9397590361445818,-1.3975903614457832,0.0,19.5021,18.8086,10.3325,-0.8603,4.9513,-1.9299
-3.0424,-2.332,-1.4215,-1.0066,1.5963,-0.7818,-0.0997,-0.0174,-0.3361,0.3148,0.0029,-0.1117,0.13253012048192817,0.08433734939759069,-0.4578313253012079,-0.8795180722891534,-0.710843373493976,0.04819277108433873,-0.0953,9.153,11.0429,3.8758,-2.1533,-0.1519
